#CODE;RUSSIAN;;;;;;;;;;;;;x
b_aessina_2;Эссина;;;;;;;;;;;;;x
b_aessina_2_adj;Эссин;;;;;;;;;;;;;x
b_aeteith;Aeteith;;;;;;;;;;;;;x
b_aeteith_adj;Aeteithian;;;;;;;;;;;;;x
b_aethanasha;Aethanasha;;;;;;;;;;;;;x
b_aethanasha_adj;Aethanashan;;;;;;;;;;;;;x
b_aethanasha_2;Aethanasha;;;;;;;;;;;;;x
b_aethanasha_2_adj;Aethanashan;;;;;;;;;;;;;x
b_aethanea;Aethanea;;;;;;;;;;;;;x
b_aethanea_adj;Aethanean;;;;;;;;;;;;;x
b_aethare;Aethare;;;;;;;;;;;;;x
b_aethare_adj;Aetharean;;;;;;;;;;;;;x
b_aetharya;Aetharya;;;;;;;;;;;;;x
b_aetharya_adj;Aetharyan;;;;;;;;;;;;;x
b_aethayana;Aethayana;;;;;;;;;;;;;x
b_aethayana_adj;Aethayanan;;;;;;;;;;;;;x
b_aewean;Aewean;;;;;;;;;;;;;x
b_aewean_adj;Aeweanian;;;;;;;;;;;;;x
b_afo;Afo;;;;;;;;;;;;;x
b_afo_adj;Afian;;;;;;;;;;;;;x
b_afo_2;Afo;;;;;;;;;;;;;x
b_afo_2_adj;Afian;;;;;;;;;;;;;x
b_afromug;Afromug;;;;;;;;;;;;;x
b_afromug_adj;Afromugian;;;;;;;;;;;;;x
b_agamagar;Агамагар;;;;;;;;;;;;;x
b_agamagar_adj;Агамагар;;;;;;;;;;;;;x
b_agamagor;Агама'гор;;;;;;;;;;;;;x
b_agamagor_adj;Агама'гор;;;;;;;;;;;;;x
b_agamand;Агамонд;;;;;;;;;;;;;x
b_agamand_adj;Агамонд;;;;;;;;;;;;;x
b_agaq;Agaq;;;;;;;;;;;;;x
b_agaq_adj;Agaqian;;;;;;;;;;;;;x
b_agaq_2;Agaq;;;;;;;;;;;;;x
b_agaq_2_adj;Agaqian;;;;;;;;;;;;;x
b_agidwan;Agidwan;;;;;;;;;;;;;x
b_agidwan_adj;Agidwanian;;;;;;;;;;;;;x
b_agilehallow;Agilehallow;;;;;;;;;;;;;x
b_agilehallow_adj;Agilehallowian;;;;;;;;;;;;;x
b_agneepath;Огненный Путь;;;;;;;;;;;;;x
b_agneepath_adj;Огнепуть;;;;;;;;;;;;;x
b_agnot;Agnot;;;;;;;;;;;;;x
b_agnot_adj;Agnotian;;;;;;;;;;;;;x
b_agnot_2;Agnot;;;;;;;;;;;;;x
b_agnot_2_adj;Agnotian;;;;;;;;;;;;;x
b_agnvurs;Agnvurs;;;;;;;;;;;;;x
b_agnvurs_adj;Agnvursian;;;;;;;;;;;;;x
b_agolwatha;Агол'вата;;;;;;;;;;;;;x
b_agolwatha_adj;Агол'ват;;;;;;;;;;;;;x
b_agosbus;Agosbus;;;;;;;;;;;;;x
b_agosbus_adj;Agosbusian;;;;;;;;;;;;;x
b_agosstin;Agosstin;;;;;;;;;;;;;x
b_agosstin_adj;Agosstinian;;;;;;;;;;;;;x
b_agosstin_2;Agosstin;;;;;;;;;;;;;x
b_agosstin_2_adj;Agosstinian;;;;;;;;;;;;;x
b_ahee;Ahee;;;;;;;;;;;;;x
b_ahee_adj;Aheean;;;;;;;;;;;;;x
b_ahende;Ahende;;;;;;;;;;;;;x
b_ahende_adj;Ahendean;;;;;;;;;;;;;x
b_ahezh;Ahezh;;;;;;;;;;;;;x
b_ahezh_adj;Ahezhian;;;;;;;;;;;;;x
b_ahi;Ahi;;;;;;;;;;;;;x
b_ahi_adj;Ahian;;;;;;;;;;;;;x
b_ahi_2;Ahi;;;;;;;;;;;;;x
b_ahi_2_adj;Ahian;;;;;;;;;;;;;x
b_ahin;Ahin;;;;;;;;;;;;;x
b_ahin_adj;Ahinian;;;;;;;;;;;;;x
b_ahiyiq;Ahiyiq;;;;;;;;;;;;;x
b_ahiyiq_adj;Ahiyiqian;;;;;;;;;;;;;x
b_ahiyiq_2;Ahiyiq;;;;;;;;;;;;;x
b_ahiyiq_2_adj;Ahiyiqian;;;;;;;;;;;;;x
b_ahke;Ah'ke;;;;;;;;;;;;;x
b_ahke_adj;Ah'kean;;;;;;;;;;;;;x
b_ahke_2;Ah'ke;;;;;;;;;;;;;x
b_ahke_2_adj;Ah'kean;;;;;;;;;;;;;x
b_ahke_3;Ah'ke;;;;;;;;;;;;;x
b_ahke_3_adj;Ah'kean;;;;;;;;;;;;;x
b_ahmtul;Ahmtul;;;;;;;;;;;;;x
b_ahmtul_adj;Ahmtulian;;;;;;;;;;;;;x
b_ahnqiraj;Ан'Кираж;;;;;;;;;;;;;x
b_ahnqiraj_adj;Ан'Кираж;;;;;;;;;;;;;x
b_aho;Ah'o;;;;;;;;;;;;;x
b_aho_adj;Ah'ian;;;;;;;;;;;;;x
b_aho_2;Ah'o;;;;;;;;;;;;;x
b_aho_2_adj;Ah'ian;;;;;;;;;;;;;x
b_ahrath;Ahrath;;;;;;;;;;;;;x
b_ahrath_adj;Ahrathian;;;;;;;;;;;;;x
b_ahruth;Ahruth;;;;;;;;;;;;;x
b_ahruth_adj;Ahruthian;;;;;;;;;;;;;x
b_ahruth_2;Ahruth;;;;;;;;;;;;;x
b_ahruth_2_adj;Ahruthian;;;;;;;;;;;;;x
b_ahuuvud;Ahuuvud;;;;;;;;;;;;;x
b_ahuuvud_adj;Ahuuvudian;;;;;;;;;;;;;x
b_aikudwar;Aikudwar;;;;;;;;;;;;;x
b_aikudwar_adj;Aikudwarian;;;;;;;;;;;;;x
b_aikudwar_2;Aikudwar;;;;;;;;;;;;;x
b_aikudwar_2_adj;Aikudwarian;;;;;;;;;;;;;x
b_aikudwar_3;Aikudwar;;;;;;;;;;;;;x
b_aikudwar_3_adj;Aikudwarian;;;;;;;;;;;;;x
b_ainda;Ainda;;;;;;;;;;;;;x
b_ainda_adj;Aindan;;;;;;;;;;;;;x
b_ainowaq;Ai'nowaq;;;;;;;;;;;;;x
b_ainowaq_adj;Ai'nowaqian;;;;;;;;;;;;;x
b_ainowaq_2;Ai'nowaq;;;;;;;;;;;;;x
b_ainowaq_2_adj;Ai'nowaqian;;;;;;;;;;;;;x
b_ainsworth;Ainsworth;;;;;;;;;;;;;x
b_ainsworth_adj;Ainsworthian;;;;;;;;;;;;;x
b_ainule;Ainu'le;;;;;;;;;;;;;x
b_ainule_adj;Ainu'lean;;;;;;;;;;;;;x
b_ainule_2;Ainu'le;;;;;;;;;;;;;x
b_ainule_2_adj;Ainu'lean;;;;;;;;;;;;;x
b_ajimor;Ajimor;;;;;;;;;;;;;x
b_ajimor_adj;Ajimorian;;;;;;;;;;;;;x
b_ajmoyo;Aj'moyo;;;;;;;;;;;;;x
b_ajmoyo_adj;Aj'moian;;;;;;;;;;;;;x
b_akahri;Akah'ri;;;;;;;;;;;;;x
b_akahri_adj;Akah'rian;;;;;;;;;;;;;x
b_akata;Akata;;;;;;;;;;;;;x
b_akata_adj;Akatan;;;;;;;;;;;;;x
b_akata_2;Akata;;;;;;;;;;;;;x
b_akata_2_adj;Akatan;;;;;;;;;;;;;x
b_akhenet;Ахенет;;;;;;;;;;;;;x
b_akhenet_adj;Ахенет;;;;;;;;;;;;;x
b_akilzon;Акил'зон;;;;;;;;;;;;;x
b_akilzon_adj;Акил'зон;;;;;;;;;;;;;x
b_akilzon_2;Акил'зон;;;;;;;;;;;;;x
b_akilzon_2_adj;Акил'зон;;;;;;;;;;;;;x
b_akoon;Akoon;;;;;;;;;;;;;x
b_akoon_adj;Akoonian;;;;;;;;;;;;;x
b_akuhep;Akuhep;;;;;;;;;;;;;x
b_akuhep_adj;Akuhepian;;;;;;;;;;;;;x
b_akunda;Akunda;;;;;;;;;;;;;x
b_akunda_adj;Akundan;;;;;;;;;;;;;x
b_alaellas;Alaellas;;;;;;;;;;;;;x
b_alaellas_adj;Alaellasian;;;;;;;;;;;;;x
b_alaidanair;Alaidanair;;;;;;;;;;;;;x
b_alaidanair_adj;Alaidanairian;;;;;;;;;;;;;x
b_alalaea;Alalaea;;;;;;;;;;;;;x
b_alalaea_adj;Alalaean;;;;;;;;;;;;;x
b_alalia;Alalia;;;;;;;;;;;;;x
b_alalia_adj;Alalian;;;;;;;;;;;;;x
b_alanlina;Alanlina;;;;;;;;;;;;;x
b_alanlina_adj;Alanlinan;;;;;;;;;;;;;x
b_alanlina_2;Alanlina;;;;;;;;;;;;;x
b_alanlina_2_adj;Alanlinan;;;;;;;;;;;;;x
b_alanlina_3;Alanlina;;;;;;;;;;;;;x
b_alanlina_3_adj;Alanlinan;;;;;;;;;;;;;x
b_alanrania;Alanrania;;;;;;;;;;;;;x
b_alanrania_adj;Alanranian;;;;;;;;;;;;;x
b_alatarii;Alatarii;;;;;;;;;;;;;x
b_alatarii_adj;Alatarian;;;;;;;;;;;;;x
b_alayu;Ala'yu;;;;;;;;;;;;;x
b_alayu_adj;Ala'ian;;;;;;;;;;;;;x
b_alberlin;Алберлин;;;;;;;;;;;;;x
b_alberlin_adj;Алберлин;;;;;;;;;;;;;x
b_alcaz;Алькац;;;;;;;;;;;;;x
b_alcaz_adj;Алькац;;;;;;;;;;;;;x
b_alchemists_quarter;Alchemist's Quarter;;;;;;;;;;;;;x
b_alchemists_quarter_adj;Alchemists Quarterian;;;;;;;;;;;;;x
b_alder;Alder;;;;;;;;;;;;;x
b_alder_adj;Alderian;;;;;;;;;;;;;x
b_alder_2;Alder;;;;;;;;;;;;;x
b_alder_2_adj;Alderian;;;;;;;;;;;;;x
b_alder_3;Alder;;;;;;;;;;;;;x
b_alder_3_adj;Alderian;;;;;;;;;;;;;x
b_alderth;Alderth;;;;;;;;;;;;;x
b_alderth_adj;Alderthian;;;;;;;;;;;;;x
b_alderth_2;Alderth;;;;;;;;;;;;;x
b_alderth_2_adj;Alderthian;;;;;;;;;;;;;x
b_aldor;Aldor;;;;;;;;;;;;;x
b_aldor_adj;Aldorian;;;;;;;;;;;;;x
c_aldurthar;Алдур'тар;;;;;;;;;;;;;x
c_aldurthar_adj;Алдур'тар;;;;;;;;;;;;;x
b_aleath;A'leath;;;;;;;;;;;;;x
b_aleath_adj;A'leathian;;;;;;;;;;;;;x
b_aleath_2;A'leath;;;;;;;;;;;;;x
b_aleath_2_adj;A'leathian;;;;;;;;;;;;;x
b_alexston;Alexston;;;;;;;;;;;;;x
b_alexston_adj;Alexstonian;;;;;;;;;;;;;x
b_algaz_station;Algaz Station;;;;;;;;;;;;;x
b_algaz_station_adj;Algaz Stationian;;;;;;;;;;;;;x
b_alisa;Alisa;;;;;;;;;;;;;x
b_alisa_adj;Alisan;;;;;;;;;;;;;x
b_alisa_2;Alisa;;;;;;;;;;;;;x
b_alisa_2_adj;Alisan;;;;;;;;;;;;;x
b_alisa_3;Alisa;;;;;;;;;;;;;x
b_alisa_3_adj;Alisan;;;;;;;;;;;;;x
b_aliya;Aliya;;;;;;;;;;;;;x
b_aliya_adj;Aliyan;;;;;;;;;;;;;x
b_alla;Alla;;;;;;;;;;;;;x
b_alla_adj;Allan;;;;;;;;;;;;;x
b_allaeis;Аллаис;;;;;;;;;;;;;x
b_allaeis_adj;Аллаис;;;;;;;;;;;;;x
b_allallas;Allallas;;;;;;;;;;;;;x
b_allallas_adj;Allallasian;;;;;;;;;;;;;x
b_allallas_2;Allallas;;;;;;;;;;;;;x
b_allallas_2_adj;Allallasian;;;;;;;;;;;;;x
b_allene;Allene;;;;;;;;;;;;;x
b_allene_adj;Allenean;;;;;;;;;;;;;x
b_allene_2;Allene;;;;;;;;;;;;;x
b_allene_2_adj;Allenean;;;;;;;;;;;;;x
b_allenfield;Поля Аллена;;;;;;;;;;;;;x
b_allenfield_adj;Алленополь;;;;;;;;;;;;;x
b_allerton;Allerton;;;;;;;;;;;;;x
b_allerton_adj;Allertonian;;;;;;;;;;;;;x
b_allerton_2;Allerton;;;;;;;;;;;;;x
b_allerton_2_adj;Allertonian;;;;;;;;;;;;;x
b_allienne;Allienne;;;;;;;;;;;;;x
b_allienne_adj;Alliennean;;;;;;;;;;;;;x
b_allillaeth;Allillaeth;;;;;;;;;;;;;x
b_allillaeth_adj;Allillaethian;;;;;;;;;;;;;x
b_alnet;Alnet;;;;;;;;;;;;;x
b_alnet_adj;Alnetian;;;;;;;;;;;;;x
b_alnor;Alnor;;;;;;;;;;;;;x
b_alnor_adj;Alnorian;;;;;;;;;;;;;x
b_alnwick;Alnwick;;;;;;;;;;;;;x
b_alnwick_adj;Alnwickian;;;;;;;;;;;;;x
b_alnwick_2;Alnwick;;;;;;;;;;;;;x
b_alnwick_2_adj;Alnwickian;;;;;;;;;;;;;x
b_aloh;Aloh;;;;;;;;;;;;;x
b_aloh_adj;Alohian;;;;;;;;;;;;;x
b_aloh_2;Aloh;;;;;;;;;;;;;x
b_aloh_2_adj;Alohian;;;;;;;;;;;;;x
b_aloledo;Aloledo;;;;;;;;;;;;;x
b_aloledo_adj;Aloledian;;;;;;;;;;;;;x
b_aloledo_2;Aloledo;;;;;;;;;;;;;x
b_aloledo_2_adj;Aloledian;;;;;;;;;;;;;x
b_alora;Alora;;;;;;;;;;;;;x
b_alora_adj;Aloran;;;;;;;;;;;;;x
b_alston;Alston;;;;;;;;;;;;;x
b_alston_adj;Alstonian;;;;;;;;;;;;;x
b_alterac;Альтерак;;;;;;;;;;;;;x
b_alterac_adj;Альтерак;;;;;;;;;;;;;x
b_alterac_valley;Альтеракская долина;;;;;;;;;;;;;x
b_alterac_valley_adj;Альтеракодолин;;;;;;;;;;;;;x
b_alterwood;Alterwood;;;;;;;;;;;;;x
b_alterwood_adj;Alterwoodian;;;;;;;;;;;;;x
b_altham;Altham;;;;;;;;;;;;;x
b_altham_adj;Althamian;;;;;;;;;;;;;x
b_alther;Альтер;;;;;;;;;;;;;x
b_alther_adj;Альтер;;;;;;;;;;;;;x
b_alu;Alu;;;;;;;;;;;;;x
b_alu_adj;Alian;;;;;;;;;;;;;x
b_alush;Alush;;;;;;;;;;;;;x
b_alush_adj;Alushian;;;;;;;;;;;;;x
b_alvingham;Alvingham;;;;;;;;;;;;;x
b_alvingham_adj;Alvinghamian;;;;;;;;;;;;;x
b_alydri;Alydri;;;;;;;;;;;;;x
b_alydri_adj;Alydrian;;;;;;;;;;;;;x
b_alydri_2;Alydri;;;;;;;;;;;;;x
b_alydri_2_adj;Alydrian;;;;;;;;;;;;;x
b_alynysea;Alynysea;;;;;;;;;;;;;x
b_alynysea_adj;Alynysean;;;;;;;;;;;;;x
b_alynysea_2;Alynysea;;;;;;;;;;;;;x
b_alynysea_2_adj;Alynysean;;;;;;;;;;;;;x
b_alyrii;Alyrii;;;;;;;;;;;;;x
b_alyrii_adj;Alyrian;;;;;;;;;;;;;x
b_alysa;Alysa;;;;;;;;;;;;;x
b_alysa_adj;Alysan;;;;;;;;;;;;;x
b_alysae;Alysae;;;;;;;;;;;;;x
b_alysae_adj;Alysaean;;;;;;;;;;;;;x
b_alzeth;Alzeth;;;;;;;;;;;;;x
b_alzeth_adj;Alzethian;;;;;;;;;;;;;x
b_amadris;Amadris;;;;;;;;;;;;;x
b_amadris_adj;Amadrisian;;;;;;;;;;;;;x
b_amadris_2;Amadris;;;;;;;;;;;;;x
b_amadris_2_adj;Amadrisian;;;;;;;;;;;;;x
b_amalia;Amalia;;;;;;;;;;;;;x
b_amalia_adj;Amalian;;;;;;;;;;;;;x
b_amalia_2;Amalia;;;;;;;;;;;;;x
b_amalia_2_adj;Amalian;;;;;;;;;;;;;x
b_amalynn;Amalynn;;;;;;;;;;;;;x
b_amalynn_adj;Amalynnian;;;;;;;;;;;;;x
b_amanar;Amanar;;;;;;;;;;;;;x
b_amanar_adj;Amanarian;;;;;;;;;;;;;x
b_amanar_2;Amanar;;;;;;;;;;;;;x
b_amanar_2_adj;Amanarian;;;;;;;;;;;;;x
b_amani_catacombs;Amani Catacombs;;;;;;;;;;;;;x
b_amani_catacombs_adj;Amani Catacombsian;;;;;;;;;;;;;x
b_amani_pass;Перевал Амани;;;;;;;;;;;;;x
b_amani_pass_adj;Переваламань;;;;;;;;;;;;;x
b_amanik;Aman'ik;;;;;;;;;;;;;x
b_amanik_adj;Aman'ikian;;;;;;;;;;;;;x
b_ambaba;Ambaba;;;;;;;;;;;;;x
b_ambaba_adj;Ambaban;;;;;;;;;;;;;x
b_amber_ledge;Янтарная Гряда;;;;;;;;;;;;;x
b_amber_ledge_adj;Янтарногряд;;;;;;;;;;;;;x
b_ambermill;Янтарная Мельница;;;;;;;;;;;;;x
b_ambermill_adj;Янтарномельник;;;;;;;;;;;;;x
b_amberpine;Янтарная Сосна;;;;;;;;;;;;;x
b_amberpine_adj;Янтарнососн;;;;;;;;;;;;;x
b_amberstill;Amberstill;;;;;;;;;;;;;x
b_amberstill_adj;Amberstillian;;;;;;;;;;;;;x
b_amberweb;Перевал Янтарной Паутины;;;;;;;;;;;;;x
b_amberweb_adj;Янтарнопаут;;;;;;;;;;;;;x
b_ame;Ame;;;;;;;;;;;;;x
b_ame_adj;Amean;;;;;;;;;;;;;x
b_amenya;Amenya;;;;;;;;;;;;;x
b_amenya_adj;Amenyan;;;;;;;;;;;;;x
b_ametharan;Амет'Аран;;;;;;;;;;;;;x
b_ametharan_adj;Амет'Аран;;;;;;;;;;;;;x
b_amiq;Amiq;;;;;;;;;;;;;x
b_amiq_adj;Amiqian;;;;;;;;;;;;;x
b_amiq_2;Amiq;;;;;;;;;;;;;x
b_amiq_2_adj;Amiqian;;;;;;;;;;;;;x
b_amiq_3;Amiq;;;;;;;;;;;;;x
b_amiq_3_adj;Amiqian;;;;;;;;;;;;;x
b_amjawa;Amjawa;;;;;;;;;;;;;x
b_amjawa_adj;Amjawan;;;;;;;;;;;;;x
b_amjawa_2;Amjawa;;;;;;;;;;;;;x
b_amjawa_2_adj;Amjawan;;;;;;;;;;;;;x
b_ammon;Руины Аммона;;;;;;;;;;;;;x
b_ammon_adj;Аммоноруин;;;;;;;;;;;;;x
b_amok;Amok;;;;;;;;;;;;;x
b_amok_adj;Amokian;;;;;;;;;;;;;x
b_amok_2;Amok;;;;;;;;;;;;;x
b_amok_2_adj;Amokian;;;;;;;;;;;;;x
b_amreh;Amreh;;;;;;;;;;;;;x
b_amreh_adj;Amrehian;;;;;;;;;;;;;x
b_amrezh;Amrezh;;;;;;;;;;;;;x
b_amrezh_adj;Amrezhian;;;;;;;;;;;;;x
b_amsey;Amsey;;;;;;;;;;;;;x
b_amsey_adj;Amseian;;;;;;;;;;;;;x
b_amsey_2;Amsey;;;;;;;;;;;;;x
b_amsey_2_adj;Amseian;;;;;;;;;;;;;x
b_amve_edhil;Amve Edhil;;;;;;;;;;;;;x
b_amve_edhil_adj;Amve Edhilian;;;;;;;;;;;;;x
b_amysea;Amysea;;;;;;;;;;;;;x
b_amysea_adj;Amysean;;;;;;;;;;;;;x
b_amysea_2;Amysea;;;;;;;;;;;;;x
b_amysea_2_adj;Amysean;;;;;;;;;;;;;x
b_amysea_3;Amysea;;;;;;;;;;;;;x
b_amysea_3_adj;Amysean;;;;;;;;;;;;;x
b_amyssia;Amyssia;;;;;;;;;;;;;x
b_amyssia_adj;Amyssian;;;;;;;;;;;;;x
b_amyurea;Amyurea;;;;;;;;;;;;;x
b_amyurea_adj;Amyurean;;;;;;;;;;;;;x
b_amyurea_2;Amyurea;;;;;;;;;;;;;x
b_amyurea_2_adj;Amyurean;;;;;;;;;;;;;x
b_amyurea_3;Amyurea;;;;;;;;;;;;;x
b_amyurea_3_adj;Amyurean;;;;;;;;;;;;;x
b_anaellas;Anaellas;;;;;;;;;;;;;x
b_anaellas_adj;Anaellasian;;;;;;;;;;;;;x
b_anaellas_2;Anaellas;;;;;;;;;;;;;x
b_anaellas_2_adj;Anaellasian;;;;;;;;;;;;;x
b_ananna;Ananna;;;;;;;;;;;;;x
b_ananna_adj;Anannan;;;;;;;;;;;;;x
b_anare;Anare;;;;;;;;;;;;;x
