#CODE;RUSSIAN;;;;;;;;;;;;;x
sisterhood_of_elune_desc;The Sisterhood of Elune could be the oldest night elf religious and magical order, predating the Quel'dorei by some 2,000 years. As the name implies, they are an order of priestesses dedicated to the worship and servitude of the moon goddess Elune. The sisterhood is led by the high priestess of Elune while the priestesses of the moon are the elite of the organisation. They have existed long before the Great Sundering, and formal worship dates back about 15,000 years.;;;;;;;;;;;;;x
currency_name_sisterhood_of_elune;Devotion;;;;;;;;;;;;;x
sisterhood_of_elune_rank_1_male;Novice;;;;;;;;;;;;;x
sisterhood_of_elune_rank_1_female;Novice;;;;;;;;;;;;;x
sisterhood_of_elune_rank_2_male;Disciple;;;;;;;;;;;;;x
sisterhood_of_elune_rank_2_female;Disciple;;;;;;;;;;;;;x
sisterhood_of_elune_rank_3_male;Priest;;;;;;;;;;;;;x
sisterhood_of_elune_rank_3_female;Priestess;;;;;;;;;;;;;x
sisterhood_of_elune_rank_4_male;Priest of the Moon;;;;;;;;;;;;;x
sisterhood_of_elune_rank_4_female;Priestess of the Moon;;;;;;;;;;;;;x
sisterhood_of_elune_rank_5_male;High Priest;;;;;;;;;;;;;x
sisterhood_of_elune_rank_5_female;High Priestess;;;;;;;;;;;;;x
become_priestess_of_elune;Become Priestess of Elune;;;;;;;;;;;;;x
become_priestess_of_elune_desc;Train to become a devotee of the moon goddess.;;;;;;;;;;;;;x
train_disciple;Train Disciple;;;;;;;;;;;;;x
train_disciple_desc;You have trained many new priestesses in the Sisterhood of Elune. Maybe you should invite one of them to join your court?;;;;;;;;;;;;;x
build_temple_of_elune;Build Temple of Elune;;;;;;;;;;;;;x
build_temple_of_elune_desc;Use the resources of the sisterhood to create a new temple in your lands.;;;;;;;;;;;;;x
quest_enter_emerald_dream;Enter the Emerald Dream;;;;;;;;;;;;;x
quest_enter_emerald_dream_desc;Druids should spend their lives in the Emerald Dream. Use the decision in the §YIntrigue§! menu to enter it.;;;;;;;;;;;;;x
quest_enter_emerald_dream_tooltip;To complete this quest use §YEnter the Emerald Dream§! decision in the §YIntrigue§! menu.;;;;;;;;;;;;;x
write_libram;Write Libram;;;;;;;;;;;;;x
write_libram_desc;As an experienced paladin, you can use your wisdom and piety to write a holy book.;;;;;;;;;;;;;x
forge_runeblade;Forge Runeblade;;;;;;;;;;;;;x
forge_runeblade_desc;Use unholy magic to forge a powerful runic blade.;;;;;;;;;;;;;x
nick_the_dire;the Dire;;;;;;;;;;;;;x
nick_the_hungering;the Hungering;;;;;;;;;;;;;x
become_ogre_mage;Become Two-headed Ogre;;;;;;;;;;;;;x
become_ogre_mage_desc;Use powerful magical energies to turn yourself into a §YTwo-headed Ogre§!.;;;;;;;;;;;;;x
turn_into_ogre_mage;Turn into Two-headed Ogre;;;;;;;;;;;;;x
turn_into_ogre_mage_desc;Use powerful magical energies to turn someone into a §YTwo-headed Ogre§!.;;;;;;;;;;;;;x
EVTDESC_WCSAD.1;You start preparing the ritual to honour the local elementals. First you choose a hill known for having a strong connection to the elements and spirits as place of your ritual. There is also a question of who will oversee the ceremony.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.1;I will ask a local shaman for help.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.1;I will do it by myself.;;;;;;;;;;;;;x
EVTDESC_WCSAD.2;Almost everything needed for the ritual is prepared. The only thing you still lack is the traditional offerings for the elementals. The shaman explains to you that according to tradition you should be the one to gather them. However, should someone of your status gather flowers and rocks?;;;;;;;;;;;;;x
EVTOPTA_WCSAD.2;Buy them from an alchemist.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.2;I will gather them myself as tradition commands.;;;;;;;;;;;;;x
EVTDESC_WCSAD.3;Almost everything needed for the ritual is prepared. The only thing you still lack is the traditional offerings for the elementals.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.3;I will gather them myself as tradition commands.;;;;;;;;;;;;;x
EVTDESC_WCSAD.4;After gathering all the ingredients you journey to the nearby hill. After an hour of travel you arrive at your destination. Despite the fact that the hill looks unimpressive, you can feel the presence of the elemental spirits all around you.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.4;Start the ceremony.;;;;;;;;;;;;;x
EVTDESC_WCSAD.5;After a quick preparation the ritual has started. Nearly an hour has passed but slowly elementals has started gathering on the hill. They look at you silently, waiting for you to talk. You thank them for their help, for this land in which your people live. In response you see a beautiful spectacle, the elementals dancing all around you in perfect harmony.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.5;Our land will prosper with the help of the spirits.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.5;I am honoured.;;;;;;;;;;;;;x
EVTDESC_WCSAD.6;After a quick preparation the ritual has started. Nearly an hour has passed but slowly elementals have started gathering on the hill. They look at you silently, waiting for you to talk. You ask for their help, so this land will thrive like never before. In response you see a terrific spectacle. The ground is shaking, the sky is roaring and flooding the land with rain.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.6;What have we done?;;;;;;;;;;;;;x
EVTOPTB_WCSAD.6;What have I done?;;;;;;;;;;;;;x
EVTDESC_WCSAD.20;You start the ritual with placing the gifts on the altar, after that you close your eyes and wait. Some time later you can see several transparent humanoid shapes forming before your eyes. They seem to wait for you to talk.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.20;I seek power to destroy my enemies.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.20;I seek guidance from my forefathers.;;;;;;;;;;;;;x
EVTOPTC_WCSAD.20;I seek wisdom of those before me.;;;;;;;;;;;;;x
EVTDESC_WCSAD.21;After hearing your pleas the spirits of your ancestors quickly vanish, leaving you with nothing more than a positive feeling that you have been heard.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.21;I will not bring shame to our name!;;;;;;;;;;;;;x
EVTOPTB_WCSAD.21;I will bring prosperity to our lands!;;;;;;;;;;;;;x
EVTOPTC_WCSAD.21;I will pass this wisdom to my descendants!;;;;;;;;;;;;;x
EVTDESC_WCSAD.30;You gathered with the elders to prepare ritual to the venerable Earth Mother. One of them suggested that we should focus on her left eye Mu'sha instead. He was however countered by proposition to honour An'she, the rigth eye. After long argument, the elders look to you to decide.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.30;Prepare a ritual to Earth Mother.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.30;Prepare a ritual to Mu'sha.;;;;;;;;;;;;;x
EVTOPTC_WCSAD.30;Prepare a ritual to An'she.;;;;;;;;;;;;;x
EVTDESC_WCSAD.31;After long ceremonies and prayers, the ritual has finally come to an end. With each minute you can feel something changing within you. It seems you have truly been blessed.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.31;I'm thankful for your protection.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.31;May the Moon's light protect me.;;;;;;;;;;;;;x
EVTOPTC_WCSAD.31;May the Sun's light protect me.;;;;;;;;;;;;;x
EVTDESC_WCSAD.40;Powerful elementals can be a great help in dire times. What kind of elemental do you seek help from?;;;;;;;;;;;;;x
EVTOPTA_WCSAD.40;I will seek help from the earth elemental.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.40;I will seek help from the water elemental.;;;;;;;;;;;;;x
EVTOPTC_WCSAD.40;I will seek help from the air elemental.;;;;;;;;;;;;;x
EVTOPTD_WCSAD.40;I will seek help from the fire elemental.;;;;;;;;;;;;;x
EVTOPTE_WCSAD.40;I will seek help from the ice elemental.;;;;;;;;;;;;;x
EVTOPTF_WCSAD.40;I will seek help from the sand elemental.;;;;;;;;;;;;;x
EVTDESC_WCSAD.41;You journey to a nearby cave which is the dwelling of a powerful earth elemental. After entering it, you call to him asking for his help. A mighty and majestic creature of earth appears before you. It looks at you waiting for you to speak. You ask for his help with strengthening your bond with the earth spirits.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.41;What will his answer be?;;;;;;;;;;;;;x
EVTDESC_WCSAD.42;The earth elemental starts channeling his power into you. You feel its warmth and strength. You feel that your connection to earth is stronger then ever before.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.42;I am thankful for this power.;;;;;;;;;;;;;x
EVTDESC_WCSAD.43;The earth elemental starts channeling his power into you. You feel its might as the ground starts shaking. Soon you realize that the elemental is not happy with you and start to run. You barely escape the cave before it closes.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.43;What have I done wrong?;;;;;;;;;;;;;x
EVTDESC_WCSAD.44;The earth elemental offers you power in exchange for serving his mistress, Therazane the Stonemother. It looks at you awaiting an answer. Rejecting him might not be the best choice.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.44;I will serve in exchange for power.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.44;I will never be a slave.;;;;;;;;;;;;;x
EVTDESC_WCSAD.45;You journey to a nearby underwater cave which is the dwelling of a powerful water elemental. After entering it, you call to him asking for his help. A mighty and majestic creature of water appears before you. It looks at you waiting for you to speak. You ask for his help with strengthening your bond with the water spirits.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.45;What will his answer be?;;;;;;;;;;;;;x
EVTDESC_WCSAD.46;The water elemental starts channeling his power into you. You feel its calm and strength. You feel that your connection to water is stronger then ever before.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.46;I am thankful for this power.;;;;;;;;;;;;;x
EVTDESC_WCSAD.47;The water elemental starts channeling his power into you. You feel its might as the water starts flowing into the cave. Soon you realize that the elemental is not happy with you and start to run. You barely escape the cave before it submerges under water.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.47;What have I done wrong?;;;;;;;;;;;;;x
EVTDESC_WCSAD.48;The water elemental offers you power in exchange for serving his master, Neptulon the Tidehunter. It looks at you awaiting an answer. Rejecting him might not be the best choice.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.48;I will serve in exchange for power.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.48;I will never be a slave.;;;;;;;;;;;;;x
EVTDESC_WCSAD.50;You journey to a nearby fire chasm which is the dwelling of a powerful fire elemental. After entering it, you call to him asking for his help. A mighty and majestic creature of fire appears before you. It looks at you waiting for you to speak. You ask for his help with strengthening your bond with the fire spirits.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.50;What will his answer be?;;;;;;;;;;;;;x
EVTDESC_WCSAD.51;The fire elemental starts channeling his power into you. You feel its passion and strength. You feel that your connection to fire is stronger then ever before.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.51;I am thankful for this power.;;;;;;;;;;;;;x
EVTDESC_WCSAD.52;The fire elemental starts channeling his power into you. You feel its might as lava starts seeping from the ground. Soon you realize that the elemental is not happy with you and start to run. You barely escape the chasm before it's filled with lava.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.52;What have I done wrong?;;;;;;;;;;;;;x
EVTDESC_WCSAD.53;The fire elemental offers you power in exchange for serving his master, Ragnaros the Firelord. It looks at you awaiting an answer. Rejecting him might not be the best choice.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.53;I will serve in exchange for power.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.53;I will never be a slave.;;;;;;;;;;;;;x
EVTDESC_WCSAD.55;You journey to a nearby hill which is the dwelling of a powerful air elemental. After climbing it, you call to him asking for his help. A mighty and majestic creature of air appears before you. It looks at you waiting for you to speak. You ask for his help with strengthening your bond with the air spirits.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.55;What will his answer be?;;;;;;;;;;;;;x
EVTDESC_WCSAD.56;The air elemental starts channeling his power into you. You feel its freedom and strength. You feel that your connection to air is stronger then ever before.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.56;I am thankful for this power.;;;;;;;;;;;;;x
EVTDESC_WCSAD.57;The air elemental starts channeling his power into you. You feel its might as the winds blow all around you. Soon you realize that the elemental is not happy with you and start to run. You barely escape the hill before it's destroyed by the powerful winds.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.57;What have I done wrong?;;;;;;;;;;;;;x
EVTDESC_WCSAD.58;The air elemental offers you power in exchange for serving his master, Al'Akir the Windlord. It looks at you awaiting an answer. Rejecting him might not be the best choice.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.58;I will serve in exchange for power.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.58;I will never be a slave.;;;;;;;;;;;;;x
EVTDESC_WCSAD.60;You journey to a nearby glacier which is the dwelling of a powerful ice elemental. After climbing it, you call to him asking for his help. A mighty and majestic creature of ice appears before you. It looks at you waiting for you to speak. You ask for his help with strengthening your bond with the element of ice.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.60;What will his answer be?;;;;;;;;;;;;;x
EVTDESC_WCSAD.61;The ice elemental starts channeling his power into you. You feel chilling power of frost all around you. You feel that your connection to the ice is stronger then ever before.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.61;I am thankful for this power.;;;;;;;;;;;;;x
EVTDESC_WCSAD.62;The ice elemental starts channeling his power into you. You feel its might as the frost creeps throughout your body. Soon you realize that the elemental is not happy with you and start to run. You barely escape before the elemental turns into an icicle.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.62;What have I done wrong?;;;;;;;;;;;;;x
EVTDESC_WCSAD.65;You journey to nearby a dune which is a dwelling of a powerful sand elemental. After arriving at it, you call to him asking for his help. A mighty and majestic creature of sand appears before you. It looks at you waiting for you to speak. You ask for his help with strengthening your bond with the element of sand.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.65;What will his answer be?;;;;;;;;;;;;;x
EVTDESC_WCSAD.66;The sand elemental starts channeling his power into you. You feel the power and the sand shifting below your feet. You feel that your connection to the sand is stronger then ever before.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.66;I am thankful for this power.;;;;;;;;;;;;;x
EVTDESC_WCSAD.67;The sand elemental starts channeling his power into you. You feel its might as nearby dunes start coming your way like a tidal waves. Soon you realize that the elemental is not happy with you and start to run. You barely escape being trapped in shifting sands.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.67;What have I done wrong?;;;;;;;;;;;;;x
EVTDESC_WCSAD.70;It is tradition to have tidesages bless both land and ships, bringing winds of fortune.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.70;I will send a letter to the Shrine of the Storm.;;;;;;;;;;;;;x
EVTDESC_WCSAD.71;After a week of waiting, one of the renowned tidesages arrived. The tidesage called upon the power of the Tidemother to bless our land and ships, which will surely bring prosperity to our lands.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.71;Excellent.;;;;;;;;;;;;;x
EVTDESC_WCSAD.72;After a week of waiting, a group of renowned tidesages arrived. The tidesages called upon the power of the Tidemother to bless our land and ships, which will surely bring prosperity to our lands.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.72;Excellent.;;;;;;;;;;;;;x
EVTDESC_WCSAD.75;The night elves have worshiped the Goddess Elune since time immemorial. Now you are the one that's focused in prayer. What will you ask of the Moon Goddess?;;;;;;;;;;;;;x
EVTOPTA_WCSAD.75;I ask for your protection Mother Moon.;;;;;;;;;;;;;x
EVTDESC_WCSAD.76;It seems like your prayers have been answered. You can feel the warmth of the moonlight as it's shining down upon you and with it, all your doubts and worries vanish from your mind.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.76;Praise Elune.;;;;;;;;;;;;;x
EVTDESC_WCSAD.77;As you are enveloped by moonlight, you can feel Elune's power coursing throughout your entire body. It looks like Mother Moon especially favours you.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.77;Praise Elune.;;;;;;;;;;;;;x
EVTDESC_WCSAD.80;The ritual takes place deep inside a forest. The view of night sky is breathtaking, but your contemplation is interrupted when large dark creatures emerge from behind the trees. You quickly realize it's the pack that agreed to grant you their gift. You nervously bow before the Alpha as your gazes meet, at first you feel uneasy until he cuts into his own arm, extending the bleeding arm as an offer.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.80;Drink the blood.;;;;;;;;;;;;;x
EVTDESC_WCSAD.85;The entire tribe has gathered to honour the twin gods, Ursoc and Ursol. You stand before the shaman who asks you which brothers' blessing you seek.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.85;I seek Ursoc's strength.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.85;I seek Ursol's wisdom.;;;;;;;;;;;;;x
EVTDESC_WCSAD.86;The ritual festivities had taken the whole night. After hours of ceremonies and offerings you kneel before the totems of Ursoc and Ursol. You can feel something changing within you. The shaman walks up to you and tells you that you have been granted the blessing you sought after.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.86;I will not dissapoint Ursoc.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.86;I will not dissapoint Ursol.;;;;;;;;;;;;;x
EVTDESC_WCSAD.90;You have decided to seek out an ancient guardian to ask it for its blessing. Which ancient guardian will you try to find?;;;;;;;;;;;;;x
EVTOPTA_WCSAD.90;I will seek out Ashamane.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.90;I will seek out Aviana.;;;;;;;;;;;;;x
EVTOPTC_WCSAD.90;I will seek out Ursoc.;;;;;;;;;;;;;x
EVTOPTD_WCSAD.90;More.;;;;;;;;;;;;;x
EVTDESC_WCSAD.91;You have decided to seek out an ancient guardian and ask for its blessing. Which one will you try to find?;;;;;;;;;;;;;x
EVTOPTA_WCSAD.91;I will seek out Goldrinn.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.91;I will seek out Malorne.;;;;;;;;;;;;;x
EVTOPTC_WCSAD.91;More.;;;;;;;;;;;;;x
EVTDESC_WCSAD.92;You have decided to try to gain Ashamane's blessing. A powerful Wild God panther that died during the War of the Ancients but her spirit lives on in the Emerald Dream. By departing on a spiritual journey to the wilds you may be able to communicate with her spirit and gain her blessing.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.92;I will depart immediately.;;;;;;;;;;;;;x
EVTDESC_WCSAD.93;After spending weeks living among the saber cats in the wilds you feel attuned with their way of life. After one of the hunts, a large transparent panther appears before you. You instantly realize it's Ashamane. She praises your dedication and bestows her blessing upon you. She then vanishes leaving you with your newfound strength.;;;;;;;;;;;;;x
I_WONT_DISAPPOINT_YOU_STRING;I will not disappoint you.;;;;;;;;;;;;;x
EVTDESC_WCSAD.94;Despite spending weeks in the wilds you have still failed to create any connection with Ashamane. It seems like the Wild God has decided to ignore you.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.94;I should just give up and try again in a few years.;;;;;;;;;;;;;x
EVTDESC_WCSAD.95;You have decided to try to gain Aviana's blessing. The Mistress of the Mother Tree died during the War of the Ancients but her spirit lives on in the Emerald Dream. By departing on a spiritual journey to the wilds you may be able to communicate with her spirit and gain her blessing.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.95;I will depart immediately.;;;;;;;;;;;;;x
EVTDESC_WCSAD.96;After spending weeks living among different birds of prey in the wilds you feel attuned with their way of life. After one of the hunts, a large transparent harpy appears before you. You instantly realize it's Aviana. She praises your dedication and bestows her blessing upon you. She then vanishes leaving you with your newfound strength.;;;;;;;;;;;;;x
EVTDESC_WCSAD.97;Despite spending weeks in the wilds you have still failed to create any connection with Aviana. It seems like the Wild God has decided to ignore you.;;;;;;;;;;;;;x
