#CODE;RUSSIAN;;;;;;;;;;;;;x
String_Kalytha;Kalytha;;;;;;;;;;;;;
String_Iylar;I'ylar;;;;;;;;;;;;;
String_Aszune;Aszune;;;;;;;;;;;;;
String_Javon;Javon;;;;;;;;;;;;;
String_Kildrath;Kildrath;;;;;;;;;;;;;
String_Lydros;Lydros;;;;;;;;;;;;;
String_Mykos;Mykos;;;;;;;;;;;;;
String_Siralen;Siralen;;;;;;;;;;;;;
String_Selwyn;Selwyn;;;;;;;;;;;;;
String_Nidriel;Nidriel;;;;;;;;;;;;;
String_Sythorne;Sythorne;;;;;;;;;;;;;
#Ahn'Qiraj;;;;;;;;;;;;;;
wonder_ahnqiraj;Temple City of Ahn'Qiraj;;;;;;;;;;;;;
wonder_ahnqiraj_desc;A Titan research facility turned into the Qiraji temple complex. Standing tall among sandy dunes of southern Silithus, the temple city houses a great darkness deep underground.;;;;;;;;;;;;;
wonder_ahnqiraj_construction_desc;;;;;;;;;;;;;;
# Shrine of Storms;;;;;;;;;;;;;;
wonder_shrine_storm;Shrine of Storms;;;;;;;;;;;;;
wonder_shrine_storm_desc;The Shrine of the Storms is a monumental temple located on an island in eastern Stormsong Valley. Traditionally a seat of power for tidesages who bless Kul Tiran navy.;;;;;;;;;;;;;
wonder_shrine_storm_construction_desc;;;;;;;;;;;;;;
# Ulduar;;;;;;;;;;;;;;
wonder_ulduar;Ulduar;;;;;;;;;;;;;
wonder_ulduar_desc;Ulduar is the biggest titan-forged complex on Azeroth. Situated in the Storm Peaks, it notably encompasses the Halls of Stone and the Halls of Lightning.;;;;;;;;;;;;;
wonder_ulduar_construction_desc;;;;;;;;;;;;;;
