#CODE;RUSSIAN;;;;;;;;;;;;;x
#MAINT. BY DUKEJEANS;;;;;;;;;;;;;;x
ca_culture_tuskarr_desc;Клыкарры - сильный и выносливый народ, происходящий из замерзших пустошей Азерота. Их наездники приручили таких же выносливых существ, как и они сами. Гигантские черепахи, несмотря на свою медлительность, зарекомендовали себя в качестве могущественных союзников в бою.;;;;;;;;;;;;;x
ca_culture_troll_1;Поля для поединков троллей-громил;;;;;;;;;;;;;x
ca_culture_troll_2;Поля для поединков троллей-громил;;;;;;;;;;;;;x
ca_culture_troll_3;Поля для поединков троллей-громил;;;;;;;;;;;;;x
ca_culture_troll_4;Поля для поединков троллей-громил;;;;;;;;;;;;;x
ca_culture_troll_desc;Тролли, подвергнутые магическим, алхимическим или естественным изменениям, гораздо сильнее, мускулистее и больше своих собратьев. Они свирепо атакуют и обороняются в битвах, что обеспечило им достойное место среди своего народа.;;;;;;;;;;;;;x
ca_culture_zandalari_1;Укрепление зандаларских диномантов;;;;;;;;;;;;;x
ca_culture_zandalari_2;Укрепление зандаларских диномантов;;;;;;;;;;;;;x
ca_culture_zandalari_3;Укрепление зандаларских диномантов;;;;;;;;;;;;;x
ca_culture_zandalari_4;Укрепление зандаларских диномантов;;;;;;;;;;;;;x
ca_culture_zandalari_desc;В то время, как прочие племена троллей по всему Азерота искусны в приручении мелких динозавров, таких как ящеры, тролли Зандалара славятся своей способностью к приручению гораздо более могущественных динозавров, таких как дьявозавры и дикороги. Эти существа дают зандаларам огромное преимущество на войне, которого не сможет получить ни одна другая раса на Азероте.;;;;;;;;;;;;;x
ca_culture_titanforged_1;Крепость Созидания;;;;;;;;;;;;;x
ca_culture_titanforged_2;Крепость Созидания;;;;;;;;;;;;;x
ca_culture_titanforged_3;Крепость Созидания;;;;;;;;;;;;;x
ca_culture_titanforged_4;Крепость Созидания;;;;;;;;;;;;;x
ca_culture_titanforged_desc;Выкованные титанами - раса, созданная для поддержания порядка на Азероте. Хотя дни их славы остались далеко позади, кованные титанами не забыли, кем они были созданы и какими силами их наделили. Это укрепление, возведенное в архитектурном стиле Титанов, является центром крепости.;;;;;;;;;;;;;x
ca_culture_tauren_1;Поля для проведения обряда Храбрецов;;;;;;;;;;;;;x
ca_culture_tauren_2;Поля для проведения обряда Храбрецов;;;;;;;;;;;;;x
ca_culture_tauren_3;Поля для проведения обряда Храбрецов;;;;;;;;;;;;;x
ca_culture_tauren_4;Поля для проведения обряда Храбрецов;;;;;;;;;;;;;x
ca_culture_tauren_desc;На этих полях некоторые таурены проходят обряд посвещения, чтобы стать Храбрецами, главной боевой силой народа тауренов. Враги, угрожающие их домам и семьям, непременно сталкиваются с несокрушимым боевым духом бесстрашных тауренских Храбрецов.;;;;;;;;;;;;;x
ca_culture_shathyar_1;Бастион Безликих;;;;;;;;;;;;;x
ca_culture_shathyar_2;Бастион Безликих;;;;;;;;;;;;;x
ca_culture_shathyar_3;Бастион Безликих;;;;;;;;;;;;;x
ca_culture_shathyar_4;Бастион Безликих;;;;;;;;;;;;;x
ca_culture_shathyar_desc;Представляющие собой изначальные формы Древних Богов, Безликие фанатично преданы своим жутким повелителям. Они были заточены Титанами, но освободились из своих темниц, и теперь вновь продолжили свое верное служение.;;;;;;;;;;;;;x
ca_culture_sethrak_1;Гнездилища кролусков;;;;;;;;;;;;;x
ca_culture_sethrak_2;Гнездилища кролусков;;;;;;;;;;;;;x
ca_culture_sethrak_3;Гнездилища кролусков;;;;;;;;;;;;;x
ca_culture_sethrak_4;Гнездилища кролусков;;;;;;;;;;;;;x
ca_culture_sethrak_desc;Кролуски, обитающие возле поселений сетраков, являются стойкими гигантскими насекомыми. Сетраки используют этих ядовитых жуков в качестве спутников, боевых скакунов и даже источников пищи, что обеспечило им важное место в культуре и повседневной жизни сетраков.;;;;;;;;;;;;;x
ca_culture_satyr_1;Обитель Призывателей огня;;;;;;;;;;;;;x
ca_culture_satyr_2;Обитель Призывателей огня;;;;;;;;;;;;;x
ca_culture_satyr_3;Обитель Призывателей огня;;;;;;;;;;;;;x
ca_culture_satyr_4;Обитель Призывателей огня;;;;;;;;;;;;;x
ca_culture_satyr_desc;Происходя от высокорожденных эльфов древности, сатиры - народ, склонный к магии, хотя и несущий на себе проклятие Ксавия и его темного недуга. В результате всего этого сатиры особенно умелы в магии теней и порчи, вне завимости от того, кому они верны.;;;;;;;;;;;;;x
ca_culture_quilboar_1;Поля Агамаггана;;;;;;;;;;;;;x
ca_culture_quilboar_2;Поля Агамаггана;;;;;;;;;;;;;x
ca_culture_quilboar_3;Поля Агамаггана;;;;;;;;;;;;;x
ca_culture_quilboar_4;Поля Агамаггана;;;;;;;;;;;;;x
ca_culture_quilboar_desc;Хотя большинство представителей народа свинобразов предпочитают шаманизм и геомантию, среди них по-прежнему ценят могучих и смелых воинов. Потомки Агамаггана тренируются в этом месте, почитая своего предка.;;;;;;;;;;;;;x
ca_culture_pygmy_1;Казармы пигмеев;;;;;;;;;;;;;x
ca_culture_pygmy_2;Казармы пигмеев;;;;;;;;;;;;;x
ca_culture_pygmy_3;Казармы пигмеев;;;;;;;;;;;;;x
ca_culture_pygmy_4;Казармы пигмеев;;;;;;;;;;;;;x
ca_culture_pygmy_desc;Закаленные пустынями и первобытными джунглями Азерота, пигмеи - гуманоидная раса с маленьким ростом. Хотя они крошечны в сравнении с другими расами, их воины яростно обороняют свое племя в час нужды.;;;;;;;;;;;;;x
ca_culture_orc_1;Стойла для волков;;;;;;;;;;;;;x
ca_culture_orc_2;Стойла для волков;;;;;;;;;;;;;x
ca_culture_orc_3;Стойла для волков;;;;;;;;;;;;;x
ca_culture_orc_4;Стойла для волков;;;;;;;;;;;;;x
ca_culture_orc_desc;Еще до Темного Портала орки подружились и приручили себе волков Дренора. Волки прекрасно подходили на роль скакунов, учитывая их скорость и острые клыки. Позже, когда орки стали воинственнее, этих волков стали специально выводить большими и выносливыми, чтобы они могли нести на себе бронированных наездников в бой. Свирепость волка и его всадника заставляет вражеских солдат дрожать от страха.;;;;;;;;;;;;;x
ca_culture_dark_iron_1;Фабрика големов;;;;;;;;;;;;;x
ca_culture_dark_iron_2;Фабрика големов;;;;;;;;;;;;;x
ca_culture_dark_iron_3;Фабрика големов;;;;;;;;;;;;;x
ca_culture_dark_iron_4;Фабрика големов;;;;;;;;;;;;;x
ca_culture_dark_iron_desc;Могучие военные машины, големы войны, выкованные дворфами Темного Железа - чудо инженерной мысли. Приводимые в движение топливом и магией, эти големы с легкостью прорывают оборону противника, уничтожая их хижины и вселяя страх поступью своих металлических ног.;;;;;;;;;;;;;x
ca_culture_night_elf_1;Оплот Часовых;;;;;;;;;;;;;x
ca_culture_night_elf_2;Оплот Часовых;;;;;;;;;;;;;x
ca_culture_night_elf_3;Оплот Часовых;;;;;;;;;;;;;x
ca_culture_night_elf_4;Оплот Часовых;;;;;;;;;;;;;x
ca_culture_night_elf_desc;Ходят слухи, что ночные эльфы учатся владеть оружием прежде, чем начать ходить, но их природный талант к стрельбе из лука практически не имеет себе равных. Лучники войска Часовых являются превосходными охотниками, но в час нужды они становятся важнейшими союзниками, начав обстрел вражеских рядов, чтобы дать своим соратникам шанс перегруппироваться и начать контратаку. Они славятся своим умением организации засад и навыками ведения партизанской войны, приобретенными благодаря усердным тренировкам в лесах Калимдора. Они оттачивают свои способности, используя скорость, местность и ночное зрение в полной мере. "Один выстрел - один труп.";;;;;;;;;;;;;x
ca_culture_human_1;Рыцарские конюшни;;;;;;;;;;;;;x
ca_culture_human_2;Рыцарские конюшни;;;;;;;;;;;;;x
ca_culture_human_3;Рыцарские конюшни;;;;;;;;;;;;;x
ca_culture_human_4;Рыцарские конюшни;;;;;;;;;;;;;x
ca_culture_human_desc;Рыцари - могущественные конные воины армий человеческих королевств. Среди людей рыцари считаются воплощениями чести и уважения. Эти конные воины владеют оружием разного вида, но чаще всего используют копье или меч.;;;;;;;;;;;;;x
ca_culture_naga_1;Лагерь мирмидонов;;;;;;;;;;;;;x
ca_culture_naga_2;Лагерь мирмидонов;;;;;;;;;;;;;x
ca_culture_naga_3;Лагерь мирмидонов;;;;;;;;;;;;;x
ca_culture_naga_4;Лагерь мирмидонов;;;;;;;;;;;;;x
ca_culture_naga_desc;Королевские гвардейцы являются элитными воинами-нагами, которые поклялись защищать высокопоставленных представителей общества наг. В основном, в их ряды вступают мужчины-наги, которые наделены физической силой и искусны в магии. Благодаря их силе и магическому мастерству, они способны переломить ход любой битвы.;;;;;;;;;;;;;x
ca_culture_harpy_1;Инкубатор гарпий;;;;;;;;;;;;;x
ca_culture_harpy_2;Инкубатор гарпий;;;;;;;;;;;;;x
ca_culture_harpy_3;Инкубатор гарпий;;;;;;;;;;;;;x
ca_culture_harpy_4;Инкубатор гарпий;;;;;;;;;;;;;x
ca_culture_harpy_desc;Потомки Дикой Богини Авианы - злые полуптицы-женщины, погрузившиеся во тьму после смерти своей прародительницы. Дикие и жестокие, но умные и выносливые, они могут процветать в любой среде. Благодаря своим крыльям, острым когтям и темной магии, они способны уничтожить любого, кто осмелится проникнуть на их территорию, убивая или затаскивая в свои гнезда несчастных, чтобы съесть или что похуже...;;;;;;;;;;;;;x
ca_culture_gnoll_1;Хижины гноллов;;;;;;;;;;;;;x
ca_culture_gnoll_2;Хижины гноллов;;;;;;;;;;;;;x
ca_culture_gnoll_3;Хижины гноллов;;;;;;;;;;;;;x
ca_culture_gnoll_4;Хижины гноллов;;;;;;;;;;;;;x
ca_culture_gnoll_desc;Гноллы - примитивные, жестокие существа, рассматривающие весь мир вокруг себя в качестве источника мяса для утоления своего ненасытного голода. Безрассудные и недисциплинированные, они давят противников числом, восполняя недостаток тактических познаний. В основном они видут кочевой образ жизни, но некоторые из них строят хижины около источников золота или пищи.;;;;;;;;;;;;;x
ca_culture_ogre_1;Огрский курган;;;;;;;;;;;;;x
ca_culture_ogre_2;Огрский курган;;;;;;;;;;;;;x
ca_culture_ogre_3;Огрский курган;;;;;;;;;;;;;x
ca_culture_ogre_4;Огрский курган;;;;;;;;;;;;;x
ca_culture_ogre_desc;В сравнении с прочими разумными расами Азерота огры чрезвычайно сильны и долговечны, несмотря на недостаток ума. Их рост и физическая сила делают их грозными воинами. Среди них также есть и те, кто расположен к магии земли или тайной магии. Самые умные представители этого вида, огры-маги, рождаются с двумя головами, что делает их гораздо умнее сородичей с одной головой.;;;;;;;;;;;;;x
ca_culture_magnataur_1;Логово магнатавров;;;;;;;;;;;;;x
ca_culture_magnataur_2;Логово магнатавров;;;;;;;;;;;;;x
ca_culture_magnataur_3;Логово магнатавров;;;;;;;;;;;;;x
ca_culture_magnataur_4;Логово магнатавров;;;;;;;;;;;;;x
ca_culture_magnataur_desc;Магнатавры - колоссальные, агрессивные существа, с телом и бивнями шерстистого мамонта и туловищем великана. Весьма вероятно, что они испытывают к окружающим, включая представителей своей расы, жгучую ненависть. Большинство магнатавров предпочитают жить в уединении или же в обществе слуг - морозных кобольдов. Особенно сильные магнатавры могут подчинять прочих своей воле, создавая стада, проживающие в огромных пещерах.;;;;;;;;;;;;;x
ca_culture_draenei_1;Пастбища элекков;;;;;;;;;;;;;x
ca_culture_draenei_2;Пастбища элекков;;;;;;;;;;;;;x
ca_culture_draenei_3;Пастбища элекков;;;;;;;;;;;;;x
ca_culture_draenei_4;Пастбища элекков;;;;;;;;;;;;;x
ca_culture_draenei_desc;Прибывшие на Дренор дренеи обнаружили стада изящных, похожих на слонов существ, известных как элекки. Успешно приручив их, дренеи установили с ними прочную связь. Они взяли элекков с собой во время побега из Запределья. Элекки умны, верны, терпеливы и способны преодолевать большие расстояния без утомления, что делает их идеальными скакунами для обычных поездок или тяжелой боевой конницы.;;;;;;;;;;;;;x
ca_culture_murloc_1;Мурлокские тотемы стихий;;;;;;;;;;;;;x
ca_culture_murloc_2;Мурлокские тотемы стихий;;;;;;;;;;;;;x
ca_culture_murloc_3;Мурлокские тотемы стихий;;;;;;;;;;;;;x
ca_culture_murloc_4;Мурлокские тотемы стихий;;;;;;;;;;;;;x
ca_culture_murloc_desc;Магические познания мурлоков довольно примитивны в сравнении с шаманскими традициями прочих рас, но, тем не менее мурлоки обладают сильной связью с духами стихий воды и земли. Их магия довольно примитивна, но обладает огромной силой, когда шаманы мурлоков собираются вместе, окруженные размахивающими копьями собратьями.;;;;;;;;;;;;;x
ca_culture_highborne_1;Башня Высокорожденных;;;;;;;;;;;;;x
ca_culture_highborne_2;Башня Высокорожденных;;;;;;;;;;;;;x
ca_culture_highborne_3;Башня Высокорожденных;;;;;;;;;;;;;x
ca_culture_highborne_4;Башня Высокорожденных;;;;;;;;;;;;;x
ca_culture_highborne_desc;Высокорожденные эльфы - последние представители аристократии древней империи Азшары. Несмотря на прошедшие века, все представители расы высокорожденных по прежнему искусны в магии и чарах. Обычно в их городах находится огромная башня, концентрирующая энергию лей-линий, подпитывающих общество Высокорожденных.;;;;;;;;;;;;;x
ca_culture_gnome_1;Ангар ветролетов;;;;;;;;;;;;;x
ca_culture_gnome_2;Ангар ветролетов;;;;;;;;;;;;;x
ca_culture_gnome_3;Ангар ветролетов;;;;;;;;;;;;;x
ca_culture_gnome_4;Ангар ветролетов;;;;;;;;;;;;;x
ca_culture_gnome_desc;Ветролеты были созданы для того, чтобы компенсировать отстутствие физической силы у гномов. Несмотря на кажущуюся легкобронированность, ветролеты являются превосходными машинами войны.;;;;;;;;;;;;;x
ca_culture_hozen_1;Хозенский круг борьбы;;;;;;;;;;;;;x
ca_culture_hozen_2;Хозенский круг борьбы;;;;;;;;;;;;;x
ca_culture_hozen_3;Хозенский круг борьбы;;;;;;;;;;;;;x
ca_culture_hozen_4;Хозенский круг борьбы;;;;;;;;;;;;;x
ca_culture_hozen_desc;Пылкие хозены вынуждены сражаться в мягких рукавицах, чтобы не нанести своим сородичам вред даже во время дружеских поединков. Несмотря на их дурную славу, хозены - хитрые бойцы. Проводя набеги или защищая свои охотничьи владения, они ведут умелую партизанскую войну, используя местность при создании засад и ловушек, прежде чем лицом к лицу столкнуться со своими жертвами.;;;;;;;;;;;;;x
ca_culture_aqir_1;Курганы акиров;;;;;;;;;;;;;x
ca_culture_aqir_2;Курганы акиров;;;;;;;;;;;;;x
ca_culture_aqir_3;Курганы акиров;;;;;;;;;;;;;x
ca_culture_aqir_4;Курганы акиров;;;;;;;;;;;;;x
ca_culture_aqir_desc;Творения Древних Богов, злобные и коварные акиры были загнаны глубоко под землю кованными титанами столетия назад. Там они обнаружили кости, металлы и драгоценные камни, недоступные обитателям поверхности, и сумели создать из них оружия и артефакты, которые обладали колоссальной мощью до того, как война с троллями привела к распаду на множество цивилизаций. Вне зависимости от их вида, они представляют серъезную угрозу для обитателей поверхности, собирая войска в подземных пещерах в ожидании подходящего момента для удара из-под земли.;;;;;;;;;;;;;x
ca_culture_kobold_1;Шахты кобольдов;;;;;;;;;;;;;x
ca_culture_kobold_2;Шахты кобольдов;;;;;;;;;;;;;x
ca_culture_kobold_3;Шахты кобольдов;;;;;;;;;;;;;x
ca_culture_kobold_4;Шахты кобольдов;;;;;;;;;;;;;x
ca_culture_kobold_desc;Трусливые и слабые крысоподобные кобольды обитают в своих шахтах вдали от цивилизации, занимаясь добычей полезных ископаемых, которыми они потом торгуют с гарпиями или гоблинами. Несмотря на то, что они живут под землей, они плохо видят в темноте. По этой причине они носят на своих головах свечи. Эта необходимая мера привела к тому, что они стали поклоняться своим свечам, при этом в некоторых племенах вождями становились те, чьи свечи были самыми высокими.;;;;;;;;;;;;;x
ca_culture_furbolg_1;Тотемы Урсока и Урсола;;;;;;;;;;;;;x
ca_culture_furbolg_2;Тотемы Урсока и Урсола;;;;;;;;;;;;;x
ca_culture_furbolg_3;Тотемы Урсока и Урсола;;;;;;;;;;;;;x
ca_culture_furbolg_4;Тотемы Урсока и Урсола;;;;;;;;;;;;;x
ca_culture_furbolg_desc;Фурболги - потомки древних Диких Богов Урсока и Урсола. Некоторые фурболги не ограничиваются почитанием богов, они решили воплотить мощь и свирепость своих богов, становясь огромными и свирепыми, принимая в себя силу Древних. Они становятся известными как Тотемисты, пользуясь уважением у членов племени, которые признают их значимость в защите племени.;;;;;;;;;;;;;x
ca_culture_demonic_1;Кузница мо'арг;;;;;;;;;;;;;x
ca_culture_demonic_2;Кузница мо'арг;;;;;;;;;;;;;x
ca_culture_demonic_3;Кузница мо'арг;;;;;;;;;;;;;x
ca_culture_demonic_4;Кузница мо'арг;;;;;;;;;;;;;x
ca_culture_demonic_desc;Мо'арги - универсальная раса демонов Легиона, которая сочетает в себе грубую силу и изобретательность. Мо'арги-громилы, крупнейшие представители этой расы, предпочитают заменять части своих огромных тел механическими частями, а ахи меньшие собратья ган'арги строят демонические пушки, и управляют ими на поле боя.;;;;;;;;;;;;;x
ca_culture_high_elf_1;Приют Странников;;;;;;;;;;;;;x
ca_culture_high_elf_2;Приют Странников;;;;;;;;;;;;;x
ca_culture_high_elf_3;Приют Странников;;;;;;;;;;;;;x
ca_culture_high_elf_4;Приют Странников;;;;;;;;;;;;;x
ca_culture_high_elf_desc;Странники - элитное подразделение эльфийских лучников, вооруженных лучшими луками, которые можно найти на Азероте. Начало их истории восходит к Тролльским войнам. Они посвятили себя искоренению зла как на своей родине, так и за ее пределами, отстаивая честь и закон. Несмотря на свое уважение к закону, Странники действуют отдельно от солдат, используя свою незавимость для отстаивания своих идеалов без вмешательства в политику.;;;;;;;;;;;;;x
ca_culture_centaur_1;Лагерь кентавров;;;;;;;;;;;;;x
ca_culture_centaur_2;Лагерь кентавров;;;;;;;;;;;;;x
ca_culture_centaur_3;Лагерь кентавров;;;;;;;;;;;;;x
ca_culture_centaur_4;Лагерь кентавров;;;;;;;;;;;;;x
ca_culture_centaur_desc;Жестокие кентавры - относительно молодая, но могучая раса. Кентавры - потомки Зейтара, сына Кенария, и принцессы Терадрас. Их культура почти полностью основана на войне, вне зависимости от того, воюют ли они с другими племенами кентавров или другими расами, которым не повезло поселиться рядом с ними.;;;;;;;;;;;;;x
ca_culture_goblin_1;Гараж крошшеров;;;;;;;;;;;;;x
ca_culture_goblin_2;Гараж крошшеров;;;;;;;;;;;;;x
ca_culture_goblin_3;Гараж крошшеров;;;;;;;;;;;;;x
ca_culture_goblin_4;Гараж крошшеров;;;;;;;;;;;;;x
ca_culture_goblin_desc;Гоблины не имеют себе равных, когда дело касается взрывов и разрушений. Механические доспехи, оснащенные пилами и клещами, также применяются в лесозаготовке. Излишне говорить, что эти механические монстры с циркулярной пилой вместо рук имеют и военное применение.;;;;;;;;;;;;;x
ca_culture_ancient_1;Роща Гнева природы;;;;;;;;;;;;;x
ca_culture_ancient_2;Роща Гнева природы;;;;;;;;;;;;;x
ca_culture_ancient_3;Роща Гнева природы;;;;;;;;;;;;;x
ca_culture_ancient_4;Роща Гнева природы;;;;;;;;;;;;;x
ca_culture_ancient_desc;Древние являются воплощениями природы и одними из первых живых существ Азерота. Те из них, кто воплощает в себе жестокую силу природы, известны как Древа Войны, которые черпают свою силу из воспоминаний о давно забытых войнах. Несмотря на то, что они и сами не чураются участия в войнах, они обучают ночных эльфов и представителей прочих рас, которые хотят постичь искусство войны.;;;;;;;;;;;;;x
ca_culture_dragon_1;Драконий насест;;;;;;;;;;;;;x
ca_culture_dragon_2;Драконий насест;;;;;;;;;;;;;x
ca_culture_dragon_3;Драконий насест;;;;;;;;;;;;;x
ca_culture_dragon_4;Драконий насест;;;;;;;;;;;;;x
ca_culture_dragon_desc;Драконы были избраны Титанами для наблюдения за миром. Они разделены на несколько стай, каждая из которых имеет свой окрас и следит за разными аспектами творения Титанов. Их размер и ум, находящийся за гранью понимания смертных, могут переломить ход любой битвы.;;;;;;;;;;;;;x
ca_culture_wildhammer_1;Гнезда грифонов;;;;;;;;;;;;;x
ca_culture_wildhammer_2;Гнезда грифонов;;;;;;;;;;;;;x
ca_culture_wildhammer_3;Гнезда грифонов;;;;;;;;;;;;;x
ca_culture_wildhammer_4;Гнезда грифонов;;;;;;;;;;;;;x
ca_culture_wildhammer_desc;После Войны Трех Молотов дворфы Громового Молота переселились в густые леса Внутренних земель, где они приручили местных грифонов. Научившись ездить на них, дворфы Громового Молота вскоре прославились в качестве наездников на грифонах. Эти наездники являются могучей воздушной кавалерией, вооруженной заколдованными штормовыми молотами.;;;;;;;;;;;;;x
ca_culture_bronzebeard_1;Осадные мастерские;;;;;;;;;;;;;x
ca_culture_bronzebeard_2;Осадные мастерские;;;;;;;;;;;;;x
ca_culture_bronzebeard_3;Осадные мастерские;;;;;;;;;;;;;x
ca_culture_bronzebeard_4;Осадные мастерские;;;;;;;;;;;;;x
ca_culture_bronzebeard_desc;Гном разработал, а дворф улучшил - краткая история осадной техники. Заменив паровой танк, осадная машина сочетает в себе качества тарана и пушки, с возможностью ведения огня по наземным и воздушным целям. Эти механические конструкции позволяют гномам безопасно и эффективно превращать вражеские укрепления в порошок.;;;;;;;;;;;;;x
ca_culture_pirate_1;Пиратское убежище;;;;;;;;;;;;;x
ca_culture_pirate_2;Пиратское убежище;;;;;;;;;;;;;x
ca_culture_pirate_3;Пиратское убежище;;;;;;;;;;;;;x
ca_culture_pirate_4;Пиратское убежище;;;;;;;;;;;;;x
ca_culture_pirate_desc;Коварным по своей натуре пиратам нечего терять. Он посвятили жизнь грабежу тех, кто богаче их. Будь то мушкет, лук или сабля, несчастные, которые попались им во время налетов, будут кормить рыб.;;;;;;;;;;;;;x
ca_culture_giant_1;Просторный плац;;;;;;;;;;;;;x
ca_culture_giant_2;Просторный плац;;;;;;;;;;;;;x
ca_culture_giant_3;Просторный плац;;;;;;;;;;;;;x
ca_culture_giant_4;Просторный плац;;;;;;;;;;;;;x
ca_culture_giant_desc;Созданные Титанами для защиты и наблюдения за горами Азерота, великаны - воинственная, но гордая раса. Существует мало врагов, способных сравниться с их мощью, так как титаническая сила великана способна сокрушить даже самого сильного воина.;;;;;;;;;;;;;x
ca_culture_forsaken_1;Квартал Стражей Смерти;;;;;;;;;;;;;x
ca_culture_forsaken_2;Квартал Стражей Смерти;;;;;;;;;;;;;x
ca_culture_forsaken_3;Квартал Стражей Смерти;;;;;;;;;;;;;x
ca_culture_forsaken_4;Квартал Стражей Смерти;;;;;;;;;;;;;x
ca_culture_forsaken_desc;Когда-то они были благородными воинами. Теперь их тела гниют, но их воля по-прежнему сильна. Они способны выдерживать гораздо более суровые условия, чем живые. Неутомимый Страж Смерти может идти днями, или даже неделями, что принести смерть врагам.;;;;;;;;;;;;;x
