#CODE;RUSSIAN;;;;;;;;;;;;;x
String_Tarsis;Тарсис;;;;;;;;;;;;;x
String_Rominate;Ро'минат;;;;;;;;;;;;;x
String_Kendra;Кендра;;;;;;;;;;;;;x
String_Kalyndras;Калиндрас;;;;;;;;;;;;;x
String_Kalytha;Калита;;;;;;;;;;;;;x
String_Iylar;И'йлар;;;;;;;;;;;;;x
String_Aszune;Азсуна;;;;;;;;;;;;;x
String_Javon;Явон;;;;;;;;;;;;;x
String_Kildrath;Килдрат;;;;;;;;;;;;;x
String_Lydros;Лидрос;;;;;;;;;;;;;x
String_Mykos;Микос;;;;;;;;;;;;;x
String_Siralen;Сирален;;;;;;;;;;;;;x
String_Selwyn;Селвин;;;;;;;;;;;;;x
String_Nidriel;Нидриель;;;;;;;;;;;;;x
String_Sythorne;Ситорн;;;;;;;;;;;;;x
#Ahn'Qiraj;;;;;;;;;;;;;;
wonder_ahnqiraj;Храмовый город Ан'Кираж;;;;;;;;;;;;;
wonder_ahnqiraj_desc;Давным-давно исследовательский центр Титанов превратился в храмовый комплекс Киражи. Возвышаясь среди песчаных дюн южного Силитуса, храмовый город скрывает глубоко под землей глубокую тьму.;;;;;;;;;;;;;
wonder_ahnqiraj_construction_desc;;;;;;;;;;;;;;
# Shrine of Storms;;;;;;;;;;;;;;
wonder_shrine_storm;Святилище Штормов;;;;;;;;;;;;;
wonder_shrine_storm_desc;Святилище Штормов - это монументальный храм, расположенный на острове в восточной Долине Штормов. Традиционное место силы для заклинания приливов и отливов, которые благоволят флоту Кул Тираса.;;;;;;;;;;;;;
wonder_shrine_storm_construction_desc;;;;;;;;;;;;;;
# Ulduar;;;;;;;;;;;;;;
wonder_ulduar;Ульдуар;;;;;;;;;;;;;
wonder_ulduar_desc;Ульдуар - самый большой комплекс на Азероте, построенный титанами. Расположенный на Грозовой Гряде комплекс включает в себя Чертоги Камня и Чертоги Молний.;;;;;;;;;;;;;
wonder_ulduar_construction_desc;;;;;;;;;;;;;;
