#CODE;RUSSIAN;;;;;;;;;;;;;x
#Miscellaneous;;;;;;;;;;;;;;
job_chancellor_female_demonic_group;Усмирительница;;;;;;;;;;;;;x
job_marshal_demonic_group;Генерал;;;;;;;;;;;;;x
job_marshal_female_demonic_group;Генерал;;;;;;;;;;;;;x
job_treasurer_demonic_group;Надсмотрщик;;;;;;;;;;;;;x
job_treasurer_female_demonic_group;Надсмотрщица;;;;;;;;;;;;;x
job_spymaster_demonic_group;Владыка Боли;;;;;;;;;;;;;x
job_spymaster_female_demonic_group;Госпожа Боли;;;;;;;;;;;;;x
job_chancellor_draenei_group;Проконсул;;;;;;;;;;;;;x
job_chancellor_female_draenei_group;Проконсул;;;;;;;;;;;;;x
job_marshal_draenei_group;Верховный воздаятель;;;;;;;;;;;;;x
job_marshal_female_draenei_group;Верховный воздаятель;;;;;;;;;;;;;x
job_treasurer_draenei_group;Главный механолог;;;;;;;;;;;;;x
job_treasurer_female_draenei_group;Главный механолог;;;;;;;;;;;;;x
job_spymaster_draenei_group;Глава рангари;;;;;;;;;;;;;x
job_spymaster_female_draenei_group;Глава рангари;;;;;;;;;;;;;x
job_chancellor_dragon_group;Предводитель драконов;;;;;;;;;;;;;x
job_chancellor_female_dragon_group;Предводительница драконов;;;;;;;;;;;;;x
job_marshal_dragon_group;Генерал;;;;;;;;;;;;;x
job_marshal_female_dragon_group;Генерал;;;;;;;;;;;;;x
job_treasurer_dragon_group;Мажордом;;;;;;;;;;;;;x
job_treasurer_female_dragon_group;Мажордом;;;;;;;;;;;;;x
job_spymaster_dragon_group;Диверсант;;;;;;;;;;;;;x
job_spymaster_female_dragon_group;Диверсант;;;;;;;;;;;;;x
job_chancellor_dryad_group;Посланник;;;;;;;;;;;;;x
job_chancellor_female_dryad_group;Посланница;;;;;;;;;;;;;x
job_marshal_dryad_group;Генерал;;;;;;;;;;;;;x
job_marshal_female_dryad_group;Генерал;;;;;;;;;;;;;x
job_treasurer_dryad_group;Хранитель;;;;;;;;;;;;;x
job_treasurer_female_dryad_group;Хранительница;;;;;;;;;;;;;x
job_spymaster_dryad_group;Страж;;;;;;;;;;;;;x
job_spymaster_female_dryad_group;Стражница;;;;;;;;;;;;;x
job_chancellor_dwarf_group;Вестник;;;;;;;;;;;;;x
job_chancellor_female_dwarf_group;Вестница;;;;;;;;;;;;;x
job_marshal_dwarf_group;Генерал;;;;;;;;;;;;;x
job_marshal_female_dwarf_group;Генерал;;;;;;;;;;;;;x
job_treasurer_dwarf_group;Надсмотрщик;;;;;;;;;;;;;x
job_treasurer_female_dwarf_group;Надсмотрщица;;;;;;;;;;;;;x
job_spymaster_dwarf_group;Шпион;;;;;;;;;;;;;x
job_spymaster_female_dwarf_group;Шпион;;;;;;;;;;;;;x
job_chancellor_elemental_group;Посланник;;;;;;;;;;;;;x
job_chancellor_female_elemental_group;Посланница;;;;;;;;;;;;;x
job_marshal_elemental_group;Маршал;;;;;;;;;;;;;x
job_marshal_female_elemental_group;Маршал;;;;;;;;;;;;;x
job_treasurer_elemental_group;Мажордом;;;;;;;;;;;;;x
job_treasurer_female_elemental_group;Мажордом;;;;;;;;;;;;;x
job_spymaster_elemental_group;Высвобожденный;;;;;;;;;;;;;x
job_spymaster_female_elemental_group;Высвобожденная;;;;;;;;;;;;;x
job_chancellor_furbolg_group;Эмиссар;;;;;;;;;;;;;x
job_chancellor_female_furbolg_group;Эмиссар;;;;;;;;;;;;;x
job_marshal_furbolg_group;Урса;;;;;;;;;;;;;x
job_marshal_female_furbolg_group;Урса;;;;;;;;;;;;;x
job_treasurer_furbolg_group;Хранитель логова;;;;;;;;;;;;;x
job_treasurer_female_furbolg_group;Хранительница логова;;;;;;;;;;;;;x
job_spymaster_furbolg_group;Ищейка;;;;;;;;;;;;;x
job_spymaster_female_furbolg_group;Ищейка;;;;;;;;;;;;;x
job_chancellor_gnoll_group;Смотритель;;;;;;;;;;;;;x
job_chancellor_female_gnoll_group;Смотрительница;;;;;;;;;;;;;x
job_marshal_gnoll_group;Громила;;;;;;;;;;;;;x
job_marshal_female_gnoll_group;Громила;;;;;;;;;;;;;x
job_treasurer_gnoll_group;Надзиратель;;;;;;;;;;;;;x
job_treasurer_female_gnoll_group;Надзирательница;;;;;;;;;;;;;x
job_spymaster_gnoll_group;Ищейка;;;;;;;;;;;;;x
job_spymaster_female_gnoll_group;Ищейка;;;;;;;;;;;;;x
job_chancellor_gnome_group;Дипломат;;;;;;;;;;;;;x
job_chancellor_female_gnome_group;Дипломат;;;;;;;;;;;;;x
job_marshal_gnome_group;Фельдмаршал;;;;;;;;;;;;;x
job_marshal_female_gnome_group;Фельдмаршал;;;;;;;;;;;;;x
job_treasurer_gnome_group;Главный инженер;;;;;;;;;;;;;x
job_treasurer_female_gnome_group;Главный инженер;;;;;;;;;;;;;x
job_spymaster_gnome_group;Тайный агент;;;;;;;;;;;;;x
job_spymaster_female_gnome_group;Тайный агент;;;;;;;;;;;;;x
job_chancellor_goblin_group;Ответственный за связи с общественностью;;;;;;;;;;;;;x
job_chancellor_female_goblin_group;Ответственная за связи с общественностью;;;;;;;;;;;;;x
job_marshal_goblin_group;Главный взрывник;;;;;;;;;;;;;x
job_marshal_female_goblin_group;Главный взрывник;;;;;;;;;;;;;x
job_treasurer_goblin_group;Главный прораб;;;;;;;;;;;;;x
job_treasurer_female_goblin_group;Главный прораб;;;;;;;;;;;;;x
job_spymaster_goblin_group;Главный алхимик;;;;;;;;;;;;;x
job_spymaster_female_goblin_group;Главный алхимик;;;;;;;;;;;;;x
job_chancellor_harpy_group;Тот-Кто-Говорит;;;;;;;;;;;;;x
job_chancellor_female_harpy_group;Та-Кто-Говорит;;;;;;;;;;;;;x
job_marshal_harpy_group;Главный мародер;;;;;;;;;;;;;x
job_marshal_female_harpy_group;Главная мародерша;;;;;;;;;;;;;x
job_treasurer_harpy_group;Управляющий;;;;;;;;;;;;;x
job_treasurer_female_harpy_group;Управляющая;;;;;;;;;;;;;x
job_spymaster_harpy_group;Главный разведчик;;;;;;;;;;;;;x
job_spymaster_female_harpy_group;Главная разведчица;;;;;;;;;;;;;x
job_chancellor_elf_group;Посол;;;;;;;;;;;;;x
job_chancellor_female_elf_group;Посол;;;;;;;;;;;;;x
job_marshal_elf_group;Командир следопытов;;;;;;;;;;;;;x
job_marshal_female_elf_group;Командир следопытов;;;;;;;;;;;;;x
job_treasurer_elf_group;Интендант;;;;;;;;;;;;;x
job_treasurer_female_elf_group;Интендант;;;;;;;;;;;;;x
job_spymaster_elf_group;Провидец;;;;;;;;;;;;;x
job_spymaster_female_elf_group;Провидица;;;;;;;;;;;;;x
job_chancellor_hozen_group;Болтала;;;;;;;;;;;;;x
job_chancellor_female_hozen_group;Болтушка;;;;;;;;;;;;;x
job_marshal_hozen_group;Грокер;;;;;;;;;;;;;x
job_marshal_female_hozen_group;Грокер;;;;;;;;;;;;;x
job_treasurer_hozen_group;Воровала;;;;;;;;;;;;;x
job_treasurer_female_hozen_group;Воровала;;;;;;;;;;;;;x
job_spymaster_hozen_group;Говорун;;;;;;;;;;;;;x
job_spymaster_female_hozen_group;Говорунья;;;;;;;;;;;;;x
job_chancellor_human_group;Представитель;;;;;;;;;;;;;x
job_chancellor_female_human_group;Представительница;;;;;;;;;;;;;x
job_marshal_human_group;Рыцарь-чемпион;;;;;;;;;;;;;x
job_marshal_female_human_group;Рыцарь-чемпион;;;;;;;;;;;;;x
job_treasurer_human_group;Придворный распорядитель;;;;;;;;;;;;;x
job_treasurer_female_human_group;Придворная распорядительница;;;;;;;;;;;;;x
job_spymaster_human_group;Шпион;;;;;;;;;;;;;x
job_spymaster_female_human_group;Шпион;;;;;;;;;;;;;x
job_chancellor_kobold_group;Переговорщик;;;;;;;;;;;;;x
job_chancellor_female_kobold_group;Переговорщица;;;;;;;;;;;;;x
job_marshal_kobold_group;Капитан черепов;;;;;;;;;;;;;x
job_marshal_female_kobold_group;Капитан черепов;;;;;;;;;;;;;x
job_treasurer_kobold_group;Златозуб;;;;;;;;;;;;;x
job_treasurer_female_kobold_group;Златозубка;;;;;;;;;;;;;x
job_spymaster_kobold_group;Зверолов;;;;;;;;;;;;;x
job_spymaster_female_kobold_group;Зверолов;;;;;;;;;;;;;x
job_chancellor_magnataur_group;Тот-Кто-Говорит;;;;;;;;;;;;;x
job_chancellor_female_magnataur_group;Та-Кто-Говорит;;;;;;;;;;;;;x
job_marshal_magnataur_group;Вестник войны;;;;;;;;;;;;;x
job_marshal_female_magnataur_group;Вестница войны;;;;;;;;;;;;;x
job_treasurer_magnataur_group;Мастер рун;;;;;;;;;;;;;x
job_treasurer_female_magnataur_group;Мастер рун;;;;;;;;;;;;;x
job_spymaster_magnataur_group;Мучитель;;;;;;;;;;;;;x
job_spymaster_female_magnataur_group;Мучительница;;;;;;;;;;;;;x
job_chancellor_murloc_group;Клун Мммурлок;;;;;;;;;;;;;x
job_chancellor_female_murloc_group;Клун Мммурлок;;;;;;;;;;;;;x
job_marshal_murloc_group;Уууалоккр;;;;;;;;;;;;;x
job_marshal_female_murloc_group;Уууалоккр;;;;;;;;;;;;;x
job_treasurer_murloc_group;Ммммл Ммгр;;;;;;;;;;;;;x
job_treasurer_female_murloc_group;Ммммл Ммгр;;;;;;;;;;;;;x
job_spymaster_murloc_group;Фурл Мммурлок;;;;;;;;;;;;;x
job_spymaster_female_murloc_group;Фурл Мммурлок;;;;;;;;;;;;;x
job_chancellor_naga;Глашатай;;;;;;;;;;;;;x
job_chancellor_female_naga;Глашатай;;;;;;;;;;;;;x
job_marshal_naga;Генерал;;;;;;;;;;;;;x
job_marshal_female_naga;Генерал;;;;;;;;;;;;;x
job_treasurer_naga;Хозяин приливов;;;;;;;;;;;;;x
job_treasurer_female_naga;Хозяйка приливов;;;;;;;;;;;;;x
job_spymaster_naga;Тритон;;;;;;;;;;;;;x
job_spymaster_female_naga;Сирена;;;;;;;;;;;;;x
job_chancellor_night_elf;Эмиссар;;;;;;;;;;;;;x
job_chancellor_female_night_elf;Эмиссар;;;;;;;;;;;;;x
job_marshal_night_elf;Генерал;;;;;;;;;;;;;x
job_marshal_female_night_elf;Генерал;;;;;;;;;;;;;x
job_treasurer_night_elf;Интендант;;;;;;;;;;;;;x
job_treasurer_female_night_elf;Интендант;;;;;;;;;;;;;x
job_spymaster_night_elf;Ночной Клинок;;;;;;;;;;;;;x
job_spymaster_female_night_elf;Ночной Клинок;;;;;;;;;;;;;x
job_chancellor_ogre_group;Эмиссарий;;;;;;;;;;;;;x
job_chancellor_female_ogre_group;Эмиссарий;;;;;;;;;;;;;x
job_marshal_ogre_group;Верховный центурион;;;;;;;;;;;;;x
job_marshal_female_ogre_group;Верховный центурион;;;;;;;;;;;;;x
job_treasurer_ogre_group;Квестор;;;;;;;;;;;;;x
job_treasurer_female_ogre_group;Квестор;;;;;;;;;;;;;x
job_spymaster_ogre_group;Фрументарий;;;;;;;;;;;;;x
job_spymaster_female_ogre_group;Фрументарий;;;;;;;;;;;;;x
job_chancellor_orc_group;Эмиссар;;;;;;;;;;;;;x
job_chancellor_female_orc_group;Эмиссар;;;;;;;;;;;;;x
job_marshal_orc_group;Генерал;;;;;;;;;;;;;x
job_marshal_female_orc_group;Генерал;;;;;;;;;;;;;x
job_treasurer_orc_group;Управляющий;;;;;;;;;;;;;x
job_treasurer_female_orc_group;Управляющая;;;;;;;;;;;;;x
job_spymaster_orc_group;Убийца;;;;;;;;;;;;;x
job_spymaster_female_orc_group;Убийца;;;;;;;;;;;;;x
job_chancellor_pygmy_group;Визирь;;;;;;;;;;;;;x
job_chancellor_female_pygmy_group;Визирь;;;;;;;;;;;;;x
job_marshal_pygmy_group;Охотник за головами;;;;;;;;;;;;;x
job_marshal_female_pygmy_group;Охотница за головами;;;;;;;;;;;;;x
job_treasurer_pygmy_group;Хозяин дюн;;;;;;;;;;;;;x
job_treasurer_female_pygmy_group;Хозяйка дюн;;;;;;;;;;;;;x
job_spymaster_pygmy_group;Разведчик;;;;;;;;;;;;;x
job_spymaster_female_pygmy_group;Разведчица;;;;;;;;;;;;;x
job_chancellor_quilboar_group;Вестник;;;;;;;;;;;;;x
job_chancellor_female_quilboar_group;Вестница;;;;;;;;;;;;;x
job_marshal_quilboar_group;Военный глашатай;;;;;;;;;;;;;x
job_marshal_female_quilboar_group;Военный глашатай;;;;;;;;;;;;;x
job_treasurer_quilboar_group;Ваятель лабиринтов;;;;;;;;;;;;;x
job_treasurer_female_quilboar_group;Ваятельница лабиринтов;;;;;;;;;;;;;x
job_spymaster_quilboar_group;Разведчик;;;;;;;;;;;;;x
job_spymaster_female_quilboar_group;Разведчица;;;;;;;;;;;;;x
job_chancellor_satyr;Злоязыкий;;;;;;;;;;;;;x
job_chancellor_female_satyr;Злоязыкая;;;;;;;;;;;;;x
job_marshal_satyr;Призыватель огня;;;;;;;;;;;;;x
job_marshal_female_satyr;Призывательница огня;;;;;;;;;;;;;x
job_treasurer_satyr;Перевертень;;;;;;;;;;;;;x
job_treasurer_female_satyr;Перевертень;;;;;;;;;;;;;x
job_spymaster_satyr;Танцующий-с-тенями;;;;;;;;;;;;;x
job_spymaster_female_satyr;Танцующая-с-тенями;;;;;;;;;;;;;x
job_chancellor_sethrak_group;Визирь;;;;;;;;;;;;;x
job_chancellor_female_sethrak_group;Визирь;;;;;;;;;;;;;x
job_marshal_sethrak_group;Вестник войны;;;;;;;;;;;;;x
job_marshal_female_sethrak_group;Вестница войны;;;;;;;;;;;;;x
job_treasurer_sethrak_group;Хозяин дюн;;;;;;;;;;;;;x
job_treasurer_female_sethrak_group;Хозяйка дюн;;;;;;;;;;;;;x
job_spymaster_sethrak_group;Тень;;;;;;;;;;;;;x
job_spymaster_female_sethrak_group;Тень;;;;;;;;;;;;;x
job_chancellor_shathyar_group;Халахс'униш;;;;;;;;;;;;;x
job_chancellor_female_shathyar_group;Халахс'униш;;;;;;;;;;;;;x
job_marshal_shathyar_group;Фкуати'агту;;;;;;;;;;;;;x
job_marshal_female_shathyar_group;Фкуати'агту;;;;;;;;;;;;;x
job_treasurer_shathyar_group;Ворзз'уулл;;;;;;;;;;;;;x
job_treasurer_female_shathyar_group;Ворзз'уулл;;;;;;;;;;;;;x
job_spymaster_shathyar_group;Газ'кор'магг;;;;;;;;;;;;;x
job_spymaster_female_shathyar_group;Газ'кор'магг;;;;;;;;;;;;;x
job_chancellor_tauren_group;Вестник;;;;;;;;;;;;;x
job_chancellor_female_tauren_group;Вестница;;;;;;;;;;;;;x
job_marshal_tauren_group;Воитель;;;;;;;;;;;;;x
job_marshal_female_tauren_group;Воительница;;;;;;;;;;;;;x
job_treasurer_tauren_group;Златоходец;;;;;;;;;;;;;x
job_treasurer_female_tauren_group;Златоходец;;;;;;;;;;;;;x
job_spymaster_tauren_group;Главный разведчик;;;;;;;;;;;;;x
job_spymaster_female_tauren_group;Главная разведчица;;;;;;;;;;;;;x
job_chancellor_titanforged_group;Посол;;;;;;;;;;;;;x
job_chancellor_female_titanforged_group;Посол;;;;;;;;;;;;;x
job_marshal_titanforged_group;Заступник;;;;;;;;;;;;;x
job_marshal_female_titanforged_group;Заступница;;;;;;;;;;;;;x
job_treasurer_titanforged_group;Архитектор;;;;;;;;;;;;;x
job_treasurer_female_titanforged_group;Архитектор;;;;;;;;;;;;;x
job_spymaster_titanforged_group;Искатель;;;;;;;;;;;;;x
job_spymaster_female_titanforged_group;Искательница;;;;;;;;;;;;;x
job_chancellor_trogg_group;Босс;;;;;;;;;;;;;x
job_chancellor_female_trogg_group;Босс;;;;;;;;;;;;;x
job_marshal_trogg_group;Громила;;;;;;;;;;;;;x
job_marshal_female_trogg_group;Громила;;;;;;;;;;;;;x
job_treasurer_trogg_group;Батрак;;;;;;;;;;;;;x
job_treasurer_female_trogg_group;Батрачка;;;;;;;;;;;;;x
job_spymaster_trogg_group;Разведчик;;;;;;;;;;;;;x
job_spymaster_female_trogg_group;Разведчица;;;;;;;;;;;;;x
job_chancellor_troll_group;Вестник;;;;;;;;;;;;;x
job_chancellor_female_troll_group;Вестница;;;;;;;;;;;;;x
job_marshal_troll_group;Военачальник;;;;;;;;;;;;;x
job_marshal_female_troll_group;Военачальница;;;;;;;;;;;;;x
job_treasurer_troll_group;Распорядитель;;;;;;;;;;;;;x
job_treasurer_female_troll_group;Распорядительница;;;;;;;;;;;;;x
job_spymaster_troll_group;Тарантул;;;;;;;;;;;;;x
job_spymaster_female_troll_group;Черная Вдова;;;;;;;;;;;;;x
job_chancellor_tuskarr_group;Вестник;;;;;;;;;;;;;x
job_chancellor_female_tuskarr_group;Вестница;;;;;;;;;;;;;x
job_marshal_tuskarr_group;Генерал;;;;;;;;;;;;;x
job_marshal_female_tuskarr_group;Генерал;;;;;;;;;;;;;x
job_treasurer_tuskarr_group;Воспитатель;;;;;;;;;;;;;x
job_treasurer_female_tuskarr_group;Воспитательница;;;;;;;;;;;;;x
job_spymaster_tuskarr_group;Зверолов;;;;;;;;;;;;;x
job_spymaster_female_tuskarr_group;Зверолов;;;;;;;;;;;;;x
job_chancellor_undead_group;Господствующий;;;;;;;;;;;;;x
job_chancellor_female_undead_group;Господствующая;;;;;;;;;;;;;x
job_marshal_undead_group;Клинок Проклятых;;;;;;;;;;;;;x
job_marshal_female_undead_group;Клинок Проклятых;;;;;;;;;;;;;x
job_treasurer_undead_group;Пожинатель душ;;;;;;;;;;;;;x
job_treasurer_female_undead_group;Пожинательница душ;;;;;;;;;;;;;x
job_spymaster_undead_group;Главный аптекарь;;;;;;;;;;;;;x
job_spymaster_female_undead_group;Главный аптекарь;;;;;;;;;;;;;x
job_chancellor_vrykul_group;Вестник;;;;;;;;;;;;;x
job_chancellor_female_vrykul_group;Вестница;;;;;;;;;;;;;x
job_marshal_vrykul_group;Военачальник;;;;;;;;;;;;;x
job_marshal_female_vrykul_group;Военачальница;;;;;;;;;;;;;x
job_treasurer_vrykul_group;Строитель;;;;;;;;;;;;;x
job_treasurer_female_vrykul_group;Строительница;;;;;;;;;;;;;x
job_spymaster_vrykul_group;Соглядатай;;;;;;;;;;;;;x
job_spymaster_female_vrykul_group;Соглядатай;;;;;;;;;;;;;x
job_chancellor_vulpera_group;Посланник;;;;;;;;;;;;;x
job_chancellor_female_vulpera_group;Посланница;;;;;;;;;;;;;x
job_marshal_vulpera_group;Главный оружейник;;;;;;;;;;;;;x
job_marshal_female_vulpera_group;Главная оружейница;;;;;;;;;;;;;x
job_treasurer_vulpera_group;Хозяин каравана;;;;;;;;;;;;;x
job_treasurer_female_vulpera_group;Хозяйка каравана;;;;;;;;;;;;;x
job_spymaster_vulpera_group;Соглядатай;;;;;;;;;;;;;x
job_spymaster_female_vulpera_group;Соглядатай;;;;;;;;;;;;;x
